35.205078	40.625000	-32.385254	-0.330566	-0.056030	0.939026	
35.937500	40.185547	-32.580566	-0.328308	-0.057739	0.937500	
35.620117	40.136719	-32.604980	-0.329651	-0.056580	0.939331	
35.400391	40.063477	-32.385254	-0.330688	-0.055969	0.939209	
35.693359	40.063477	-33.264160	-0.328735	-0.057739	0.939087	
35.839844	39.978027	-33.093262	-0.330322	-0.057190	0.939087	
35.815430	39.990234	-32.580566	-0.329956	-0.057434	0.938660	
35.791016	40.429688	-32.507324	-0.327454	-0.057922	0.939575	
35.217285	40.490723	-32.507324	-0.329651	-0.057434	0.939880	
35.766602	40.075684	-32.482910	-0.330627	-0.057434	0.940186	
35.693359	40.734863	-32.519531	-0.328796	-0.058350	0.939270	
35.791016	40.466309	-32.482910	-0.329102	-0.056396	0.940002	
35.375977	40.441895	-32.629395	-0.330444	-0.056519	0.939392	
35.534668	41.015625	-33.020020	-0.327820	-0.057617	0.940125	
35.925293	41.027832	-32.849121	-0.332397	-0.056396	0.939026	
35.644531	39.965820	-32.873535	-0.329834	-0.056763	0.939758	
35.644531	40.576172	-33.105469	-0.328857	-0.056824	0.939758	
35.693359	40.649414	-32.861328	-0.330078	-0.056824	0.939758	
35.913086	40.795898	-32.312012	-0.330139	-0.056519	0.939270	
35.534668	41.186523	-32.116699	-0.329102	-0.057495	0.938843	
35.791016	40.173340	-32.971191	-0.330688	-0.056824	0.938843	
35.913086	39.916992	-32.910156	-0.330811	-0.056824	0.938782	
35.778809	40.112305	-32.617188	-0.329956	-0.057068	0.938904	
35.632324	40.588379	-32.727051	-0.331421	-0.057068	0.938782	
36.022949	40.454102	-32.922363	-0.329651	-0.057617	0.939270	
35.693359	43.664551	-32.507324	-0.328369	-0.057312	0.940369	
35.742188	40.808105	-33.703613	-0.330750	-0.056763	0.938416	
35.705566	40.698242	-32.482910	-0.329041	-0.056763	0.938232	
36.010742	40.393066	-32.641602	-0.329529	-0.057312	0.938538	
35.791016	40.209961	-32.727051	-0.330872	-0.056213	0.938293	
36.108398	40.673828	-32.812500	-0.327942	-0.057068	0.940002	
36.169434	41.076660	-32.995605	-0.328491	-0.056946	0.939026	
35.803223	40.563965	-32.678223	-0.329956	-0.057190	0.937378	
35.839844	40.393066	-32.763672	-0.328125	-0.056763	0.938721	
36.145020	40.600586	-32.983398	-0.330566	-0.058350	0.939331	
36.157227	40.417480	-32.165527	-0.330505	-0.057434	0.939148	
36.010742	40.148926	-33.190918	-0.329346	-0.057007	0.938477	
36.145020	40.747070	-32.238770	-0.327576	-0.055298	0.940369	
36.096191	43.457031	-32.275391	-0.328186	-0.056641	0.939148	
36.108398	40.588379	-32.360840	-0.331665	-0.056885	0.941040	
36.047363	41.076660	-32.568359	-0.331116	-0.056946	0.940735	
36.425781	40.356445	-32.690430	-0.331055	-0.056335	0.939697	
35.827637	40.563965	-32.141113	-0.327759	-0.057617	0.939453	
36.169434	40.380859	-32.666016	-0.330078	-0.057068	0.936157	
36.193848	40.295410	-32.934570	-0.332642	-0.057068	0.933716	
36.132812	40.881348	-33.056641	-0.329468	-0.052917	0.931213	
35.607910	40.295410	-32.519531	-0.332031	-0.056213	0.938110	
36.254883	40.527344	-32.263184	-0.329102	-0.060059	0.941895	
36.059570	40.588379	-32.629395	-0.330017	-0.055176	0.940674	
36.328125	40.869141	-32.580566	-0.335510	-0.046387	0.931702	
35.888672	40.429688	-32.592773	-0.329346	-0.053772	0.942200	
35.937500	40.405273	-32.299805	-0.343994	-0.054443	0.937927	
35.864258	40.087891	-32.324219	-0.332336	-0.058289	0.942444	
35.815430	40.380859	-32.666016	-0.314880	-0.064575	0.939636	
35.839844	40.539551	-33.203125	-0.320251	-0.065308	0.934570	
35.827637	40.405273	-33.374023	-0.354248	-0.057800	0.942505	
35.839844	40.759277	-33.007812	-0.328918	-0.063293	0.942261	
35.986328	40.917969	-33.227539	-0.298584	-0.024231	0.866089	
36.889648	41.088867	-31.518555	-0.308655	-0.069092	0.882996	
37.695312	41.845703	-31.152344	-0.323730	-0.118958	0.901184	
38.562012	43.676758	-29.223633	-0.319458	-0.184265	0.917603	
39.282227	44.384766	-28.259277	-0.315491	-0.249512	0.915100	
40.234375	45.898438	-26.086426	-0.297180	-0.310791	0.909607	
41.479492	47.290039	-24.621582	-0.290955	-0.357056	0.889160	
42.321777	48.217773	-23.132324	-0.280579	-0.406250	0.875427	
43.359375	49.865723	-20.971680	-0.274475	-0.460022	0.857117	
44.458008	51.049805	-19.860840	-0.262756	-0.500916	0.833191	
45.947266	51.208496	-17.980957	-0.249207	-0.536072	0.799377	
46.337891	52.526855	-15.747070	-0.253357	-0.587646	0.787720	
46.777344	53.149414	-14.453125	-0.233154	-0.630127	0.754211	
48.266602	53.356934	-12.780762	-0.217773	-0.661987	0.717041	
48.693848	54.541016	-11.218262	-0.203491	-0.694458	0.680176	
49.792480	55.004883	-9.118652	-0.183899	-0.737549	0.647095	
50.927734	55.603027	-6.359863	-0.170898	-0.779114	0.620178	
51.672363	55.908203	-4.760742	-0.152832	-0.822388	0.569031	
52.661133	56.311035	-1.928711	-0.130981	-0.856873	0.529053	
52.856445	56.384277	0.085449	-0.120239	-0.884644	0.493347	
54.479980	56.640625	1.452637	-0.097595	-0.910156	0.445251	
54.589844	56.823730	3.845215	-0.077881	-0.935669	0.401001	
55.541992	56.481934	5.456543	-0.064880	-0.956604	0.363403	
56.518555	56.652832	7.910156	-0.054993	-0.965332	0.319397	
57.031250	55.944824	9.338379	-0.030334	-0.971008	0.268860	
57.336426	55.883789	10.241699	-0.012329	-0.987976	0.227356	
57.751465	55.578613	11.694336	-0.001892	-0.997742	0.196716	
58.166504	55.541992	13.134766	0.007629	-1.005127	0.165649	
58.813477	55.139160	14.953613	0.023865	-1.008728	0.127441	
59.289551	54.858398	16.284180	0.036804	-1.010437	0.098511	
58.996582	54.455566	17.041016	0.044434	-1.011414	0.064026	
59.545898	54.211426	17.492676	0.050903	-1.017273	0.045715	
59.912109	53.906250	18.286133	0.052979	-1.020935	0.043701	
60.388184	53.820801	18.359375	0.056885	-1.018982	0.029602	
60.253906	53.417969	18.298340	0.058594	-1.013123	0.023254	
59.814453	54.345703	18.066406	0.064270	-1.006409	0.002258	
60.021973	54.504395	18.078613	0.070618	-0.999512	-0.009033	
59.936523	54.406738	18.188477	0.067871	-1.004211	0.010681	
59.411621	53.918457	18.164062	0.061462	-1.008057	0.018311	
60.119629	54.187012	17.602539	0.068787	-1.006226	0.008789	
59.936523	53.979492	17.700195	0.065186	-1.005432	0.010559	
59.338379	54.211426	17.724609	0.063721	-1.005371	0.009949	
59.899902	54.418945	17.492676	0.063416	-1.006897	0.008972	
59.362793	54.235840	18.127441	0.063904	-1.007263	0.013489	
59.594727	54.235840	17.785645	0.063965	-1.006104	0.013123	
59.887695	54.248047	18.017578	0.063599	-1.007202	0.012085	
59.106445	54.504395	18.627930	0.062195	-1.005676	0.013184	
59.191895	54.211426	18.347168	0.060852	-1.008118	0.016418	
59.960938	54.223633	17.834473	0.060303	-1.009216	0.021057	
59.521484	54.711914	18.164062	0.062622	-1.006836	0.018921	
59.704590	54.492188	17.785645	0.062988	-0.999878	0.010132	
59.570312	54.467773	17.724609	0.061279	-1.005737	0.025513	
59.509277	54.309082	17.810059	0.065491	-1.010681	0.020630	
59.252930	54.553223	17.163086	0.061279	-1.005798	0.024536	
59.826660	54.443359	17.639160	0.060547	-1.003296	0.019104	
59.777832	54.394531	17.407227	0.054321	-1.011902	0.026123	
59.545898	55.029297	17.321777	0.065125	-1.013611	0.023804	
59.484863	54.919434	18.225098	0.055237	-0.999512	0.015747	
59.265137	54.162598	17.382812	0.061401	-1.008179	0.022339	
59.216309	54.846191	17.687988	0.056274	-1.003845	0.025757	
59.582520	55.285645	18.505859	0.061707	-1.007324	0.020996	
60.009766	54.895020	17.810059	0.063904	-1.005371	0.025024	
59.765625	55.065918	18.029785	0.058838	-1.007446	0.023315	
59.692383	54.370117	18.103027	0.059204	-1.005981	0.028564	
59.704590	54.736328	17.773438	0.064331	-1.006714	0.021912	
59.497070	54.602051	17.797852	0.062195	-1.006287	0.022827	
59.497070	55.041504	17.871094	0.057556	-1.004883	0.024475	
59.289551	54.272461	16.857910	0.062256	-1.008789	0.024353	
58.947754	54.553223	17.370605	0.064026	-1.006470	0.021545	
59.790039	54.687500	17.736816	0.060242	-1.006714	0.024048	
59.289551	54.724121	17.980957	0.059021	-1.005676	0.023315	
59.338379	54.296875	18.200684	0.063538	-1.007690	0.024231	
59.826660	54.345703	17.077637	0.062012	-1.007568	0.023071	
59.497070	54.870605	17.529297	0.060669	-1.005981	0.022156	
59.655762	54.907227	18.176270	0.062439	-1.007568	0.022705	
59.936523	54.895020	17.114258	0.063293	-1.005920	0.021973	
59.777832	55.041504	17.602539	0.061462	-1.006531	0.023438	
60.046387	54.406738	17.651367	0.062073	-1.006653	0.023193	
60.205078	55.029297	17.785645	0.063660	-1.007141	0.022888	
59.118652	54.553223	18.322754	0.061462	-1.005676	0.022461	
59.533691	54.516602	17.626953	0.061523	-1.007141	0.023376	
58.959961	54.260254	17.883301	0.062378	-1.007751	0.022949	
59.631348	54.394531	17.980957	0.063660	-1.006897	0.023376	
59.680176	54.418945	18.334961	0.060608	-1.005920	0.021729	
59.582520	54.772949	18.127441	0.061157	-1.006836	0.022522	
59.448242	55.163574	17.883301	0.061646	-1.006958	0.023987	
59.582520	54.528809	17.578125	0.059631	-1.006653	0.023438	
59.509277	54.565430	18.127441	0.059814	-1.006958	0.023071	
59.545898	54.394531	17.272949	0.061646	-1.006226	0.023132	
59.924316	54.602051	18.469238	0.060364	-1.006348	0.023804	
59.338379	54.650879	18.249512	0.060059	-1.006226	0.024597	
59.643555	54.809570	18.371582	0.060303	-1.005676	0.023376	
59.338379	54.626465	17.395020	0.060303	-1.006653	0.023987	
59.667969	55.029297	17.736816	0.060425	-1.005859	0.023315	
59.606934	54.614258	17.797852	0.061340	-1.006836	0.023926	
59.375000	54.614258	17.504883	0.061218	-1.006287	0.023438	
59.313965	54.699707	18.237305	0.059387	-1.006836	0.023804	
59.216309	54.406738	18.286133	0.059814	-1.006165	0.023804	
59.375000	54.626465	17.565918	0.060791	-1.006409	0.023254	
59.643555	54.626465	17.749023	0.060852	-1.006775	0.024841	
59.411621	54.418945	18.322754	0.059387	-1.006531	0.023621	
59.777832	54.895020	17.993164	0.060364	-1.007141	0.024109	
59.765625	54.455566	17.980957	0.060791	-1.006836	0.023376	
59.484863	54.748535	18.737793	0.061279	-1.007324	0.023376	
59.497070	54.272461	18.945312	0.059875	-1.006165	0.023682	
59.655762	54.418945	17.761230	0.061035	-1.006470	0.023010	
59.680176	54.492188	18.493652	0.060486	-1.005737	0.024109	
59.692383	54.357910	18.273926	0.060181	-1.006653	0.024536	
59.594727	54.699707	18.054199	0.059631	-1.006348	0.022400	
59.411621	54.174805	17.858887	0.060852	-1.006592	0.023621	
59.899902	55.041504	17.407227	0.061401	-1.006409	0.023376	
59.521484	54.711914	17.517090	0.061279	-1.006836	0.023499	
58.996582	54.895020	18.151855	0.060547	-1.006592	0.022034	
59.619141	54.943848	17.810059	0.060486	-1.006104	0.023071	
59.033203	54.736328	18.383789	0.060730	-1.006104	0.022583	
59.704590	54.199219	18.151855	0.060730	-1.007690	0.024109	
59.643555	54.943848	17.443848	0.061035	-1.006775	0.022827	
59.350586	54.858398	17.700195	0.060730	-1.006348	0.024292	
59.350586	54.162598	18.151855	0.060059	-1.007080	0.023560	
59.924316	54.492188	17.956543	0.060669	-1.006409	0.023438	
59.411621	54.223633	18.176270	0.060913	-1.006287	0.022583	
59.851074	54.797363	18.261719	0.059753	-1.006287	0.022705	
59.863281	54.650879	18.054199	0.060730	-1.007080	0.023315	
59.570312	55.004883	17.626953	0.060608	-1.005981	0.024597	
59.802246	54.418945	17.932129	0.060669	-1.006042	0.023987	
59.570312	54.382324	17.700195	0.061035	-1.006531	0.023560	
59.460449	54.113770	17.944336	0.060669	-1.007080	0.023804	
59.216309	54.492188	17.541504	0.060791	-1.007080	0.025085	
58.862305	54.431152	16.809082	0.060364	-1.006958	0.022522	
59.277344	54.516602	18.237305	0.060486	-1.007080	0.023071	
58.862305	54.162598	17.407227	0.061157	-1.006470	0.023193	
58.947754	54.614258	17.980957	0.062134	-1.006714	0.024170	
58.935547	54.492188	17.932129	0.061279	-1.006226	0.023926	
59.240723	54.406738	17.504883	0.060364	-1.006470	0.024048	
58.837891	54.357910	17.590332	0.060669	-1.006531	0.023193	
59.057617	54.443359	17.492676	0.061523	-1.006958	0.024536	
59.338379	53.991699	16.699219	0.060303	-1.006409	0.022644	
59.057617	54.223633	16.650391	0.059814	-1.006287	0.022400	
59.436035	54.089355	16.809082	0.061340	-1.006958	0.023071	
59.375000	54.675293	17.675781	0.060669	-1.006958	0.023010	
59.338379	54.125977	17.651367	0.060242	-1.005859	0.023315	
59.704590	54.736328	17.810059	0.060730	-1.006897	0.023682	
59.631348	54.650879	17.236328	0.060181	-1.006470	0.022888	
59.448242	54.431152	16.711426	0.060547	-1.006531	0.024048	
59.692383	54.101562	16.845703	0.060364	-1.007385	0.024353	
59.277344	54.260254	17.614746	0.059631	-1.006165	0.022522	
59.716797	54.309082	17.602539	0.061829	-1.006531	0.024048	
59.423828	54.187012	17.639160	0.059814	-1.007080	0.023621	
59.606934	53.784180	17.407227	0.060791	-1.006897	0.023438	
59.838867	55.029297	17.150879	0.061157	-1.007324	0.024963	
59.790039	54.687500	17.492676	0.060425	-1.005615	0.023499	
59.558105	54.675293	17.785645	0.060181	-1.007507	0.024048	
59.545898	54.296875	17.028809	0.060547	-1.008057	0.024353	
59.948730	54.785156	17.163086	0.061096	-1.007141	0.021301	
59.777832	55.249023	17.602539	0.060486	-1.003540	0.021790	
59.350586	54.846191	17.639160	0.060791	-1.007141	0.022583	
59.619141	54.724121	17.309570	0.059692	-1.007629	0.024841	
59.545898	54.943848	17.626953	0.060059	-1.006897	0.023315	
59.619141	54.553223	17.041016	0.061218	-1.005615	0.023071	
56.347656	54.663086	17.504883	0.060120	-1.007568	0.025635	
59.741211	54.028320	17.663574	0.060486	-1.007935	0.025513	
60.095215	54.345703	17.236328	0.057068	-1.007141	0.022156	
59.558105	54.492188	17.456055	0.061340	-1.005188	0.023560	
59.716797	54.309082	17.541504	0.058716	-1.006897	0.024475	
59.033203	54.296875	17.492676	0.060120	-1.007324	0.024475	
59.411621	54.565430	17.382812	0.063232	-1.004639	0.021362	
59.094238	53.991699	17.626953	0.060852	-1.006042	0.022583	
59.448242	53.796387	18.505859	0.058960	-1.007935	0.025330	
59.704590	54.272461	17.846680	0.061035	-1.007324	0.022339	
59.667969	54.003906	17.761230	0.061646	-1.005920	0.022461	
59.313965	54.248047	17.077637	0.061035	-1.005371	0.022949	
59.838867	54.138184	17.248535	0.060364	-1.007019	0.023926	
59.436035	54.284668	17.199707	0.062500	-1.005554	0.021240	
59.484863	54.577637	17.675781	0.063049	-1.006348	0.022766	
59.960938	54.797363	17.944336	0.060669	-1.006836	0.023865	
59.472656	54.089355	17.663574	0.061707	-1.007385	0.022522	
59.790039	53.930664	17.407227	0.061829	-1.006958	0.021240	
59.899902	54.260254	17.895508	0.060608	-1.006409	0.022522	
59.375000	53.991699	17.114258	0.061646	-1.006958	0.023132	
59.973145	54.125977	17.028809	0.060303	-1.006409	0.021301	
59.814453	54.150391	17.565918	0.061523	-1.006226	0.021667	
59.375000	54.296875	17.907715	0.060059	-1.006531	0.023987	
59.399414	54.406738	17.358398	0.060974	-1.007263	0.023621	
59.704590	54.455566	17.102051	0.061035	-1.007080	0.021912	
59.777832	54.296875	16.833496	0.060791	-1.005676	0.021790	
59.899902	54.272461	17.968750	0.059753	-1.006287	0.022766	
59.375000	54.870605	18.139648	0.059265	-1.006775	0.022888	
59.509277	54.663086	17.468262	0.060242	-1.006592	0.021729	
59.692383	54.553223	17.871094	0.059265	-1.005737	0.022461	
59.838867	54.626465	17.150879	0.060059	-1.006287	0.023987	
59.448242	54.235840	17.919922	0.060425	-1.005920	0.023254	
59.399414	54.687500	17.663574	0.061584	-1.005005	0.025635	
59.643555	54.284668	17.089844	0.061707	-1.006348	0.023376	
59.802246	54.504395	17.712402	0.063721	-1.008057	0.026733	
59.570312	54.724121	17.724609	0.061157	-1.005493	0.025513	
59.765625	54.138184	18.322754	0.060974	-1.003906	0.026978	
59.411621	54.833984	17.578125	0.063477	-1.006042	0.025146	
59.716797	54.504395	17.407227	0.058289	-1.007568	0.030151	
59.497070	54.711914	16.638184	0.046204	-1.008667	0.040710	
59.765625	54.846191	17.370605	0.054810	-1.001709	0.023560	
59.436035	54.589844	17.822266	0.055176	-1.001648	0.027466	
59.033203	54.760742	17.797852	0.050232	-0.995056	0.022766	
58.874512	54.394531	17.736816	0.053284	-1.007751	0.038025	
58.789062	55.139160	17.480469	0.057983	-1.006958	0.026306	
59.130859	54.565430	18.676758	0.062378	-0.996826	0.023621	
59.655762	54.150391	17.578125	0.061035	-1.012085	0.025879	
59.570312	54.504395	18.530273	0.048279	-1.008545	0.030396	
59.301758	54.858398	18.139648	0.060974	-1.012146	0.028992	
59.741211	54.602051	18.237305	0.066162	-1.006104	0.025635	
59.179688	55.053711	18.505859	0.067383	-1.003113	0.022217	
59.179688	54.882812	18.151855	0.059143	-1.009705	0.031433	
59.411621	54.833984	17.614746	0.060059	-1.001709	0.023254	
59.814453	54.479980	18.005371	0.061890	-1.006104	0.022034	
59.594727	54.553223	18.347168	0.053284	-1.008362	0.025635	
59.020996	53.967285	18.041992	0.061523	-1.011169	0.025085	
59.167480	54.382324	17.651367	0.060303	-1.002808	0.020630	
59.362793	54.504395	17.736816	0.059692	-1.005432	0.021118	
59.582520	54.345703	17.004395	0.058105	-1.008789	0.029785	
59.765625	54.296875	17.016602	0.058594	-1.006714	0.025391	
59.790039	54.614258	17.724609	0.074890	-1.013123	0.025757	
59.777832	54.565430	18.334961	0.075317	-1.013306	0.018799	
59.716797	54.370117	17.419434	0.080200	-1.010742	0.024048	
60.058594	53.649902	16.784668	0.076660	-0.988525	0.015442	
60.632324	52.917480	16.894531	0.070190	-0.986450	0.005981	
60.986328	52.600098	16.650391	0.075134	-0.997925	0.018311	
60.839844	52.661133	17.175293	0.091797	-1.019348	0.020813	
61.145020	52.685547	16.528320	0.087341	-1.012390	0.015442	
60.266113	53.015137	17.553711	0.093201	-0.999084	-0.006958	
60.620117	52.941895	18.395996	0.084229	-1.005920	-0.010193	
60.803223	52.917480	18.371582	0.094238	-1.000366	-0.030212	
60.363770	53.320312	19.165039	0.104126	-1.009094	-0.033875	
60.693359	53.369141	18.664551	0.083862	-0.994995	-0.040894	
60.839844	52.465820	19.360352	0.101379	-1.007446	-0.049438	
61.352539	52.270508	19.836426	0.096802	-0.992737	-0.074524	
60.974121	52.307129	21.264648	0.109985	-1.002197	-0.086304	
61.157227	52.282715	21.972656	0.119995	-0.993958	-0.115845	
61.413574	51.831055	22.656250	0.132996	-0.991089	-0.144043	
61.462402	51.062012	23.608398	0.138672	-0.992004	-0.159424	
61.730957	50.549316	24.084473	0.145691	-0.982300	-0.187195	
61.889648	50.659180	25.354004	0.157837	-0.979126	-0.213806	
61.743164	49.743652	25.988770	0.168823	-0.968384	-0.243408	
62.414551	49.328613	26.037598	0.170349	-0.966858	-0.248840	
61.853027	49.121094	25.830078	0.174438	-0.951233	-0.283386	
62.597656	48.522949	26.818848	0.188110	-0.947388	-0.301086	
62.158203	47.900391	27.746582	0.184998	-0.947693	-0.299438	
62.145996	47.924805	28.698730	0.181946	-0.948608	-0.297791	
62.402344	48.034668	28.576660	0.199524	-0.925720	-0.341248	
62.353516	47.973633	28.735352	0.184570	-0.925293	-0.334290	
61.975098	48.022461	29.699707	0.186157	-0.930664	-0.340088	
61.584473	48.498535	30.456543	0.194763	-0.930542	-0.349976	
61.401367	48.571777	30.651855	0.178589	-0.934326	-0.341675	
61.242676	49.169922	31.420898	0.170654	-0.931091	-0.347168	
61.303711	49.414062	31.396484	0.171631	-0.933167	-0.350708	
60.778809	48.999023	32.788086	0.276245	-0.986938	-0.330933	
60.693359	48.498535	31.896973	0.138733	-0.928162	-0.381226	
60.852051	48.522949	31.677246	0.144409	-0.930847	-0.356201	
61.352539	48.828125	32.214355	0.149231	-0.932983	-0.350891	
60.595703	48.535156	32.141113	0.169556	-0.941162	-0.342285	
61.218262	48.718262	32.080078	0.169617	-0.936462	-0.349304	
60.815430	48.864746	31.701660	0.165710	-0.935547	-0.347900	
60.668945	48.620605	31.188965	0.163574	-0.935181	-0.345459	
60.986328	49.133301	32.727051	0.169312	-0.932129	-0.354858	
60.791016	48.742676	32.543945	0.181763	-0.923340	-0.382446	
61.254883	47.875977	32.824707	0.160461	-0.920837	-0.366699	
60.949707	48.645020	32.971191	0.176697	-0.926331	-0.373169	
60.766602	48.291016	33.129883	0.174133	-0.915955	-0.387512	
61.413574	47.973633	33.276367	0.187378	-0.903076	-0.414490	
61.657715	47.387695	33.959961	0.193298	-0.899231	-0.425598	
60.949707	47.094727	35.046387	0.195068	-0.891418	-0.438599	
61.584473	45.458984	35.449219	0.200867	-0.876038	-0.466064	
61.425781	45.471191	35.827637	0.209778	-0.867188	-0.479248	
61.596680	43.945312	36.315918	0.213623	-0.852173	-0.500977	
61.828613	43.920898	36.535645	0.217651	-0.843994	-0.504761	
61.633301	43.090820	37.133789	0.229309	-0.826660	-0.533752	
62.121582	42.907715	37.756348	0.228577	-0.815613	-0.546387	
61.779785	42.480469	37.719727	0.230469	-0.805176	-0.555054	
61.584473	41.955566	38.452148	0.230042	-0.804077	-0.552490	
61.682129	41.357422	38.854980	0.231506	-0.801086	-0.558899	
61.450195	41.784668	38.842773	0.238037	-0.790527	-0.575317	
61.499023	42.102051	38.366699	0.234985	-0.787659	-0.583801	
61.938477	41.894531	39.025879	0.234863	-0.792297	-0.576111	
61.755371	41.723633	38.452148	0.245911	-0.797302	-0.571411	
61.462402	41.748047	38.427734	0.248413	-0.791077	-0.583557	
61.413574	41.979980	38.098145	0.231750	-0.780762	-0.582825	
61.413574	41.821289	38.598633	0.249084	-0.797058	-0.576172	
61.474609	41.662598	37.976074	0.242920	-0.791199	-0.583740	
61.157227	41.955566	38.427734	0.231506	-0.782654	-0.576721	
61.535645	41.809082	38.916016	0.244568	-0.792114	-0.583069	
61.486816	41.589355	37.854004	0.232666	-0.779846	-0.563110	
61.401367	42.150879	38.366699	0.248230	-0.790649	-0.585205	
61.706543	41.809082	38.208008	0.246460	-0.785889	-0.586609	
61.657715	42.236328	38.818359	0.252197	-0.791870	-0.582031	
61.474609	41.870117	38.293457	0.244934	-0.784912	-0.582764	
61.694336	42.089844	39.208984	0.244629	-0.780334	-0.594543	
61.352539	41.882324	38.891602	0.254578	-0.786743	-0.594666	
61.474609	40.991211	38.842773	0.257690	-0.770020	-0.620056	
61.450195	41.076660	38.208008	0.251099	-0.758179	-0.623474	
61.877441	40.356445	38.952637	0.242493	-0.758301	-0.627136	
61.572266	39.709473	38.916016	0.234436	-0.758850	-0.568237	
62.219238	39.624023	39.721680	0.259338	-0.757446	-0.617676	
61.975098	39.440918	40.368652	0.247925	-0.741455	-0.628113	
61.926270	39.660645	39.953613	0.265381	-0.750977	-0.631165	
62.011719	39.807129	39.587402	0.250183	-0.747131	-0.619446	
61.645508	39.648438	39.501953	0.256897	-0.750061	-0.622498	
62.060547	40.258789	39.086914	0.246704	-0.756470	-0.604858	
61.682129	40.136719	39.611816	0.261108	-0.754211	-0.631348	
61.584473	41.088867	38.940430	0.260437	-0.744324	-0.651733	
61.584473	40.148926	39.599609	0.246582	-0.763672	-0.606018	
62.121582	40.917969	39.025879	0.249695	-0.760193	-0.609375	
61.608887	40.515137	38.867188	0.256287	-0.766724	-0.609314	
61.608887	40.612793	39.099121	0.252869	-0.763550	-0.612488	
62.194824	40.722656	38.891602	0.247864	-0.761658	-0.604187	
61.657715	40.917969	39.086914	0.250061	-0.766479	-0.606873	
61.413574	40.856934	38.916016	0.247498	-0.760315	-0.610046	
61.791992	40.588379	39.257812	0.252625	-0.754517	-0.610046	
62.194824	40.539551	38.854980	0.255676	-0.763123	-0.616943	
61.889648	40.478516	39.611816	0.252930	-0.756409	-0.617371	
61.999512	40.344238	38.989258	0.252319	-0.766907	-0.604004	
61.621094	40.600586	39.257812	0.244080	-0.758606	-0.607666	
61.657715	40.759277	39.465332	0.248352	-0.758606	-0.613708	
62.329102	40.234375	39.160156	0.250977	-0.761108	-0.614746	
62.341309	40.734863	40.051270	0.244873	-0.758545	-0.607117	
61.926270	40.319824	39.538574	0.260803	-0.758118	-0.615662	
61.560059	40.612793	39.453125	0.250244	-0.757385	-0.618774	
62.451172	40.515137	39.477539	0.252075	-0.758545	-0.613708	
61.914062	40.087891	39.672852	0.256714	-0.754822	-0.617188	
61.987305	43.347168	39.331055	0.261597	-0.757141	-0.619202	
61.840820	40.368652	39.331055	0.251160	-0.753418	-0.618225	
61.511230	40.173340	39.038086	0.253662	-0.751953	-0.621643	
61.877441	39.916992	39.282227	0.254639	-0.762329	-0.617188	
61.608887	40.368652	39.074707	0.245850	-0.751709	-0.618958	
61.804199	39.758301	39.172363	0.234863	-0.765320	-0.624939	
61.608887	43.725586	39.978027	0.262085	-0.763367	-0.609985	
61.560059	39.916992	39.965820	0.255371	-0.754944	-0.623291	
61.938477	40.332031	40.563965	0.242554	-0.749390	-0.619385	
61.865234	40.319824	38.989258	0.246094	-0.756653	-0.619812	
61.315918	40.148926	39.135742	0.257324	-0.753845	-0.618225	
61.450195	40.161133	39.306641	0.262024	-0.756165	-0.623230	
61.645508	40.209961	39.465332	0.260864	-0.749695	-0.626160	
61.560059	40.173340	39.416504	0.265869	-0.750977	-0.631042	
61.560059	40.417480	39.489746	0.253540	-0.749268	-0.620056	
61.413574	40.393066	39.794922	0.265747	-0.757263	-0.620605	
62.365723	40.661621	39.599609	0.257568	-0.756042	-0.618530	
61.669922	40.393066	39.941406	0.253662	-0.753479	-0.615173	
61.743164	39.978027	38.684082	0.257080	-0.756714	-0.615417	
61.743164	40.148926	39.270020	0.257507	-0.756958	-0.618408	
61.889648	40.087891	39.367676	0.257202	-0.755920	-0.616455	
62.011719	40.527344	39.526367	0.263062	-0.757080	-0.615051	
61.608887	40.295410	38.708496	0.253052	-0.755859	-0.617615	
61.950684	40.795898	38.928223	0.257324	-0.754700	-0.618225	
61.767578	40.576172	39.367676	0.258667	-0.754517	-0.617493	
62.292480	40.209961	38.610840	0.260437	-0.755127	-0.619324	
61.718750	40.124512	39.331055	0.258423	-0.755127	-0.617615	
62.023926	40.393066	38.708496	0.256470	-0.754578	-0.617188	
61.962891	40.490723	38.842773	0.258667	-0.754822	-0.617493	
61.840820	40.698242	39.331055	0.257263	-0.755005	-0.618408	
62.304688	40.832520	39.208984	0.255432	-0.754883	-0.616882	
61.706543	40.002441	39.367676	0.255920	-0.755859	-0.615845	
61.621094	40.332031	38.427734	0.257690	-0.755920	-0.616150	
61.682129	39.965820	39.147949	0.256775	-0.755920	-0.615601	
62.011719	40.332031	39.147949	0.255981	-0.754517	-0.616333	
61.914062	40.429688	38.952637	0.256409	-0.755493	-0.616211	
61.987305	40.173340	38.989258	0.256592	-0.755920	-0.615845	
61.975098	40.478516	38.891602	0.256958	-0.756287	-0.617188	
62.072754	40.429688	39.099121	0.257141	-0.755859	-0.617371	
61.730957	40.454102	38.537598	0.258362	-0.755432	-0.617615	
62.023926	40.417480	38.671875	0.257690	-0.755249	-0.617859	
62.231445	40.124512	38.623047	0.256958	-0.755737	-0.616394	
61.779785	40.722656	38.488770	0.257019	-0.755066	-0.617737	
62.109375	40.368652	38.586426	0.257263	-0.754211	-0.617188	
